contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
TSLA230616P00783330,TSLA,2023-06-16,783.33,put,1576.63,517.65,515.25,1,520.05,1,0,0,2022-09-30,0.97583,-0.81051,0.00124,-0.05224,0.60534,-5.19681
TSLA230616C00791670,TSLA,2023-06-16,791.67,call,1.34,1.28,1.21,56,1.35,30,16,1100,2022-09-30,0.58560,0.02707,0.00048,-0.01629,0.13957,0.04276
TSLA230616P00791670,TSLA,2023-06-16,791.67,put,1503.65,526.20,524.00,1,528.40,1,0,0,2022-09-30,0.99534,-0.80479,0.00124,-0.05602,0.61644,-5.24983
TSLA230616C00800000,TSLA,2023-06-16,800.00,call,1.28,1.25,1.17,153,1.32,98,28,7250,2022-09-30,0.60511,0.03088,0.00052,-0.01877,0.15572,0.04837
TSLA230616P00800000,TSLA,2023-06-16,800.00,put,512.09,534.60,532.75,3,536.45,3,0,0,2022-09-30,0.99534,-0.80822,0.00123,-0.05401,0.60981,-5.31155
TSLA230616C00808330,TSLA,2023-06-16,808.33,call,1.25,1.21,1.13,33,1.29,120,16,880,2022-09-30,0.60511,0.02949,0.00050,-0.01806,0.14989,0.04625
TSLA230616P00808330,TSLA,2023-06-16,808.33,put,1761.56,542.65,540.25,1,545.05,1,0,0,2022-09-30,1.01485,-0.80246,0.00123,-0.05785,0.62089,-5.36453
TSLA230616C00816670,TSLA,2023-06-16,816.67,call,1.14,1.16,1.08,33,1.24,94,1,1108,2022-09-30,0.60511,0.02816,0.00048,-0.01738,0.14426,0.04422
TSLA230616P00816670,TSLA,2023-06-16,816.67,put,1664.23,551.20,549.00,1,553.40,1,0,0,2022-09-30,1.01485,-0.80578,0.00121,-0.05587,0.61454,-5.42616
TSLA230616C00825000,TSLA,2023-06-16,825.00,call,1.12,1.11,1.06,40,1.17,39,263,30445,2022-09-30,0.60511,0.02690,0.00046,-0.01672,0.13886,0.04228
TSLA230616P00825000,TSLA,2023-06-16,825.00,put,1770.00,559.58,557.45,1,561.70,1,0,0,2022-09-30,1.03437,-0.79998,0.00121,-0.05976,0.62558,-5.47916
TSLA230915C00001670,TSLA,2023-09-15,1.67,call,708.00,264.25,260.00,1,268.50,1,0,6,2022-09-30,3.25870,0.99930,0.00000,-0.00302,0.00633,0.00779
TSLA230915P00001670,TSLA,2023-09-15,1.67,put,0.03,0.03,0.02,179,0.03,301,728,12048,2022-09-30,1.93190,-0.00014,0.00000,-0.00037,0.00137,-0.00062
TSLA230915C00003330,TSLA,2023-09-15,3.33,call,300.38,262.50,258.00,1,267.00,1,0,0,2022-09-30,2.40019,0.99886,0.00001,-0.00360,0.00989,0.02350
TSLA230915P00003330,TSLA,2023-09-15,3.33,put,0.03,0.03,0.02,183,0.03,246,20,1634,2022-09-30,1.61972,-0.00018,0.00000,-0.00040,0.00176,-0.00073
TSLA230915C00005000,TSLA,2023-09-15,5.00,call,283.72,261.00,256.50,1,265.50,1,0,16,2022-09-30,2.18556,0.99836,0.00001,-0.00462,0.01378,0.03668
TSLA230915P00005000,TSLA,2023-09-15,5.00,put,0.04,0.01,0.00,0,0.05,2,0,173,2022-09-30,1.30753,-0.00008,0.00000,-0.00016,0.00087,-0.00030
TSLA230915C00006670,TSLA,2023-09-15,6.67,call,755.87,259.75,255.50,1,264.00,2,0,15,2022-09-30,2.18556,0.99748,0.00001,-0.00674,0.02029,0.04638
TSLA230915P00006670,TSLA,2023-09-15,6.67,put,0.05,0.04,0.03,11,0.06,1,2,245,2022-09-30,1.36606,-0.00029,0.00000,-0.00053,0.00275,-0.00109
TSLA230915C00008330,TSLA,2023-09-15,8.33,call,896.20,257.38,252.75,1,262.00,1,0,30,2022-09-30,1.56118,0.99885,0.00001,-0.00286,0.00997,0.07256
TSLA230915P00008330,TSLA,2023-09-15,8.33,put,0.41,0.11,0.04,5,0.18,5,0,21,2022-09-30,1.42460,-0.00069,0.00001,-0.00124,0.00620,-0.00276
TSLA230915C00010000,TSLA,2023-09-15,10.00,call,0.00,256.50,252.00,1,261.00,2,0,0,2022-09-30,1.87337,0.99674,0.00002,-0.00752,0.02562,0.07561
TSLA230915P00010000,TSLA,2023-09-15,10.00,put,0.09,0.14,0.07,10,0.21,4,0,215,2022-09-30,1.38558,-0.00092,0.00001,-0.00156,0.00807,-0.00365
TSLA230915C00011670,TSLA,2023-09-15,11.67,call,747.89,254.62,250.25,1,259.00,1,0,27,2022-09-30,1.65874,0.99705,0.00002,-0.00638,0.02340,0.09459
TSLA230915P00011670,TSLA,2023-09-15,11.67,put,0.12,0.17,0.10,33,0.24,33,0,456,2022-09-30,1.34655,-0.00114,0.00001,-0.00186,0.00988,-0.00452
TSLA230915C00013330,TSLA,2023-09-15,13.33,call,856.54,253.38,249.25,1,257.50,1,0,54,2022-09-30,1.71728,0.99582,0.00003,-0.00877,0.03204,0.10304
TSLA230915P00013330,TSLA,2023-09-15,13.33,put,0.14,0.20,0.13,12,0.27,4,0,133,2022-09-30,1.30753,-0.00135,0.00001,-0.00211,0.01155,-0.00532
TSLA230915C00016670,TSLA,2023-09-15,16.67,call,263.50,249.88,245.75,1,254.00,1,0,74,2022-09-30,1.48313,0.99600,0.00003,-0.00773,0.03080,0.13732
TSLA230915P00016670,TSLA,2023-09-15,16.67,put,0.23,0.27,0.19,32,0.34,33,0,1391,2022-09-30,1.24899,-0.00188,0.00002,-0.00271,0.01555,-0.00729
TSLA230915C00033330,TSLA,2023-09-15,33.33,call,246.97,234.50,230.00,1,239.00,1,0,2970,2022-09-30,1.22948,0.99060,0.00008,-0.01391,0.06560,0.27120
TSLA230915P00033330,TSLA,2023-09-15,33.33,put,0.68,0.70,0.59,12,0.82,12,0,1224,2022-09-30,1.07339,-0.00575,0.00006,-0.00633,0.04254,-0.02172
TSLA230915C00050000,TSLA,2023-09-15,50.00,call,236.33,219.38,214.75,1,224.00,2,0,42,2022-09-30,1.09290,0.98308,0.00015,-0.02053,0.10909,0.39732
TSLA230915P00050000,TSLA,2023-09-15,50.00,put,1.35,1.42,1.33,5,1.50,47,0,2329,2022-09-30,0.95632,-0.01126,0.00012,-0.01012,0.07674,-0.04156
TSLA230915C00066670,TSLA,2023-09-15,66.67,call,220.50,204.50,200.00,1,209.00,2,0,235,2022-09-30,0.99534,0.97347,0.00024,-0.02723,0.15954,0.51605
TSLA230915P00066670,TSLA,2023-09-15,66.67,put,2.20,2.36,2.26,50,2.46,144,3,4158,2022-09-30,0.89778,-0.02048,0.00021,-0.01579,0.12832,-0.07576
TSLA230915C00083330,TSLA,2023-09-15,83.33,call,201.35,189.50,185.00,1,194.00,2,0,366,2022-09-30,0.91729,0.96172,0.00035,-0.03382,0.21595,0.62732
TSLA230915P00083330,TSLA,2023-09-15,83.33,put,3.58,3.67,3.50,211,3.85,28,0,2220,2022-09-30,0.83925,-0.03174,0.00033,-0.02118,0.18520,-0.11682
TSLA230915C00100000,TSLA,2023-09-15,100.00,call,178.01,175.50,171.00,1,180.00,2,0,1875,2022-09-30,0.85876,0.94691,0.00048,-0.04087,0.28097,0.72686
TSLA230915P00100000,TSLA,2023-09-15,100.00,put,5.45,5.42,5.25,178,5.60,36,4,4676,2022-09-30,0.80022,-0.04703,0.00047,-0.02763,0.25508,-0.17366
TSLA230915C00108330,TSLA,2023-09-15,108.33,call,170.80,168.22,167.20,41,169.25,11,50,370,2022-09-30,0.81974,0.93988,0.00056,-0.04316,0.30992,0.78029
TSLA230915P00108330,TSLA,2023-09-15,108.33,put,5.20,6.47,6.30,181,6.65,42,0,1295,2022-09-30,0.78071,-0.05567,0.00055,-0.03072,0.29171,-0.20566
TSLA230915C00116670,TSLA,2023-09-15,116.67,call,205.96,163.10,160.20,13,166.00,2,0,437,2022-09-30,0.85876,0.92397,0.00064,-0.05249,0.37153,0.78516
TSLA230915P00116670,TSLA,2023-09-15,116.67,put,7.35,7.67,7.50,198,7.85,13,0,1936,2022-09-30,0.76120,-0.06499,0.00064,-0.03370,0.32930,-0.24006
TSLA230915C00123330,TSLA,2023-09-15,123.33,call,200.62,157.93,154.85,13,161.00,1,0,61,2022-09-30,0.83925,0.91601,0.00071,-0.05521,0.40059,0.81659
TSLA230915P00123330,TSLA,2023-09-15,123.33,put,8.47,8.73,8.55,196,8.90,14,5,145,2022-09-30,0.74169,-0.07239,0.00072,-0.03557,0.35786,-0.26650
TSLA230915C00125000,TSLA,2023-09-15,125.00,call,198.30,155.22,153.35,13,157.10,13,0,54,2022-09-30,0.80022,0.91768,0.00073,-0.05256,0.39458,0.84691
TSLA230915P00125000,TSLA,2023-09-15,125.00,put,8.77,9.07,8.85,194,9.30,60,5,548,2022-09-30,0.74169,-0.07498,0.00073,-0.03651,0.36759,-0.27673
TSLA230915C00126670,TSLA,2023-09-15,126.67,call,193.16,155.03,152.05,13,158.00,1,0,18,2022-09-30,0.81974,0.91291,0.00074,-0.05558,0.41160,0.83842
TSLA230915P00126670,TSLA,2023-09-15,126.67,put,7.18,9.38,9.15,196,9.60,36,0,37,2022-09-30,0.74169,-0.07760,0.00075,-0.03745,0.37732,-0.28714
TSLA230915C00130000,TSLA,2023-09-15,130.00,call,161.44,152.47,149.45,13,155.50,1,0,39,2022-09-30,0.81974,0.90767,0.00078,-0.05779,0.42986,0.84697
TSLA230915P00130000,TSLA,2023-09-15,130.00,put,9.86,9.97,9.75,182,10.20,44,0,88,2022-09-30,0.74169,-0.08292,0.00079,-0.03932,0.39673,-0.30840
TSLA230915C00133330,TSLA,2023-09-15,133.33,call,180.55,150.03,147.05,13,153.00,1,0,101,2022-09-30,0.81974,0.90235,0.00081,-0.05999,0.44799,0.85495
TSLA230915P00133330,TSLA,2023-09-15,133.33,put,10.49,10.70,10.30,90,11.10,30,0,1398,2022-09-30,0.74169,-0.08837,0.00083,-0.04118,0.41609,-0.33034
TSLA230915C00136670,TSLA,2023-09-15,136.67,call,185.33,147.55,144.60,13,150.50,1,0,70,2022-09-30,0.81974,0.89693,0.00084,-0.06216,0.46601,0.86241
TSLA230915P00136670,TSLA,2023-09-15,136.67,put,7.65,11.28,10.80,123,11.75,63,0,218,2022-09-30,0.72218,-0.09126,0.00087,-0.04099,0.42618,-0.33809
TSLA230915C00140000,TSLA,2023-09-15,140.00,call,156.00,143.60,142.00,13,145.20,12,0,318,2022-09-30,0.78071,0.89558,0.00089,-0.06037,0.47041,0.89769
TSLA230915P00140000,TSLA,2023-09-15,140.00,put,11.70,12.62,11.45,119,13.80,1,0,216,2022-09-30,0.74169,-0.09963,0.00091,-0.04486,0.45461,-0.37621
TSLA230915C00141670,TSLA,2023-09-15,141.67,call,170.00,143.55,140.10,25,147.00,2,0,857,2022-09-30,0.80022,0.89062,0.00090,-0.06341,0.48641,0.88672
TSLA230915P00141670,TSLA,2023-09-15,141.67,put,12.25,12.28,11.80,348,12.75,61,2,219,2022-09-30,0.72218,-0.09988,0.00093,-0.04371,0.45546,-0.37278
TSLA230915C00143330,TSLA,2023-09-15,143.33,call,181.20,142.18,138.85,25,145.50,1,0,74,2022-09-30,0.78071,0.88990,0.00093,-0.06247,0.48872,0.90443
TSLA230915P00143330,TSLA,2023-09-15,143.33,put,11.40,12.62,12.10,336,13.15,107,0,103,2022-09-30,0.72218,-0.10280,0.00095,-0.04460,0.46512,-0.38462
TSLA230915C00146670,TSLA,2023-09-15,146.67,call,146.95,138.27,136.35,195,140.20,55,0,45,2022-09-30,0.76120,0.88632,0.00097,-0.06252,0.50004,0.92565
TSLA230915P00146670,TSLA,2023-09-15,146.67,put,11.50,13.32,12.85,265,13.80,18,0,255,2022-09-30,0.70267,-0.10601,0.00100,-0.04428,0.47558,-0.39292
TSLA230915C00150000,TSLA,2023-09-15,150.00,call,144.95,135.90,134.35,88,137.45,62,0,148,2022-09-30,0.76120,0.88042,0.00101,-0.06456,0.51832,0.93148
TSLA230915P00150000,TSLA,2023-09-15,150.00,put,13.80,14.00,13.60,153,14.40,27,63,1428,2022-09-30,0.70267,-0.11210,0.00104,-0.04602,0.49508,-0.41752
TSLA230915C00153330,TSLA,2023-09-15,153.33,call,172.33,133.88,132.40,78,135.35,47,0,91,2022-09-30,0.76120,0.87443,0.00104,-0.06657,0.53638,0.93678
TSLA230915P00153330,TSLA,2023-09-15,153.33,put,10.30,14.88,14.35,105,15.40,26,0,54,2022-09-30,0.70267,-0.11831,0.00109,-0.04774,0.51440,-0.44274
TSLA230915C00156670,TSLA,2023-09-15,156.67,call,163.40,131.35,129.95,35,132.75,73,0,158,2022-09-30,0.74169,0.87050,0.00110,-0.06649,0.54800,0.95733
TSLA230915P00156670,TSLA,2023-09-15,156.67,put,14.50,15.65,15.10,368,16.20,61,1,291,2022-09-30,0.70267,-0.12462,0.00113,-0.04944,0.53356,-0.46863
TSLA230915C00158330,TSLA,2023-09-15,158.33,call,503.78,130.28,128.80,41,131.75,3,0,87,2022-09-30,0.74169,0.86742,0.00111,-0.06746,0.55699,0.95958
TSLA230915P00158330,TSLA,2023-09-15,158.33,put,11.95,16.08,15.55,259,16.60,78,0,241,2022-09-30,0.70267,-0.12780,0.00115,-0.05027,0.54300,-0.48171
TSLA230915C00160000,TSLA,2023-09-15,160.00,call,156.31,128.62,126.65,229,130.60,73,0,147,2022-09-30,0.74169,0.86429,0.00113,-0.06843,0.56597,0.96171
TSLA230915P00160000,TSLA,2023-09-15,160.00,put,16.40,16.50,15.95,70,17.05,14,0,159,2022-09-30,0.70267,-0.13101,0.00117,-0.05110,0.55243,-0.49501
TSLA230915C00163330,TSLA,2023-09-15,163.33,call,501.32,126.72,125.25,89,128.20,3,0,282,2022-09-30,0.74169,0.85802,0.00117,-0.07034,0.58367,0.96560
TSLA230915P00163330,TSLA,2023-09-15,163.33,put,16.00,17.35,16.80,331,17.90,114,1,282,2022-09-30,0.68315,-0.13491,0.00122,-0.05057,0.56369,-0.50478
TSLA230915C00166670,TSLA,2023-09-15,166.67,call,134.00,124.38,122.90,65,125.85,140,0,345,2022-09-30,0.74169,0.85166,0.00120,-0.07222,0.60113,0.96901
TSLA230915P00166670,TSLA,2023-09-15,166.67,put,18.50,18.07,17.65,288,18.50,58,1,1673,2022-09-30,0.68315,-0.14159,0.00126,-0.05217,0.58256,-0.53225
TSLA230915C00173330,TSLA,2023-09-15,173.33,call,467.85,119.80,118.30,52,121.30,10,0,117,2022-09-30,0.72218,0.84062,0.00129,-0.07376,0.63038,0.99085
TSLA230915P00173330,TSLA,2023-09-15,173.33,put,19.75,20.05,19.45,345,20.65,62,6,219,2022-09-30,0.68315,-0.15514,0.00134,-0.05526,0.61929,-0.58866
TSLA230915C00175000,TSLA,2023-09-15,175.00,call,451.78,118.70,117.20,99,120.20,3,0,174,2022-09-30,0.72218,0.83731,0.00131,-0.07464,0.63891,0.99193
TSLA230915P00175000,TSLA,2023-09-15,175.00,put,20.10,20.48,20.00,98,20.95,64,197,660,2022-09-30,0.68315,-0.15858,0.00136,-0.05601,0.62830,-0.60313
TSLA230915C00180000,TSLA,2023-09-15,180.00,call,151.60,115.38,113.85,85,116.90,2,0,125,2022-09-30,0.72218,0.82732,0.00136,-0.07725,0.66390,0.99450
TSLA230915P00180000,TSLA,2023-09-15,180.00,put,20.50,21.95,21.35,321,22.55,14,2,1441,2022-09-30,0.66364,-0.16677,0.00145,-0.05601,0.64924,-0.62938
TSLA230915C00183330,TSLA,2023-09-15,183.33,call,152.92,113.15,111.65,30,114.65,13,0,318,2022-09-30,0.70267,0.82220,0.00143,-0.07680,0.67630,1.01243
TSLA230915P00183330,TSLA,2023-09-15,183.33,put,22.90,22.95,22.30,359,23.60,64,12,2848,2022-09-30,0.66364,-0.17392,0.00149,-0.05743,0.66693,-0.65937
TSLA230915C00186670,TSLA,2023-09-15,186.67,call,140.70,111.08,109.65,63,112.50,6,0,273,2022-09-30,0.70267,0.81529,0.00146,-0.07844,0.69265,1.01313
TSLA230915P00186670,TSLA,2023-09-15,186.67,put,23.60,24.00,23.35,314,24.65,95,25,544,2022-09-30,0.66364,-0.18115,0.00153,-0.05880,0.68429,-0.68993
TSLA230915C00191670,TSLA,2023-09-15,191.67,call,383.88,107.35,105.85,136,108.85,188,0,324,2022-09-30,0.70267,0.80487,0.00151,-0.08083,0.71642,1.01341
TSLA230915P00191670,TSLA,2023-09-15,191.67,put,25.15,25.62,24.95,154,26.30,23,13,300,2022-09-30,0.66364,-0.19206,0.00158,-0.06079,0.70953,-0.73654
TSLA230915C00193330,TSLA,2023-09-15,193.33,call,114.57,106.30,104.80,202,107.80,144,0,189,2022-09-30,0.70267,0.80139,0.00153,-0.08161,0.72412,1.01331
TSLA230915P00193330,TSLA,2023-09-15,193.33,put,25.10,26.18,25.50,267,26.85,174,3,477,2022-09-30,0.66364,-0.19571,0.00160,-0.06142,0.71771,-0.75223
TSLA230915C00200000,TSLA,2023-09-15,200.00,call,106.85,102.35,101.40,30,103.30,150,5,472,2022-09-30,0.68315,0.78835,0.00163,-0.08244,0.75203,1.02858
TSLA230915P00200000,TSLA,2023-09-15,200.00,put,28.65,28.50,28.05,172,28.95,146,31,21454,2022-09-30,0.64413,-0.20901,0.00172,-0.06166,0.74651,-0.79867
TSLA230915C00206670,TSLA,2023-09-15,206.67,call,113.60,98.10,96.65,193,99.55,133,0,605,2022-09-30,0.68315,0.77388,0.00169,-0.08526,0.78120,1.02545
TSLA230915P00206670,TSLA,2023-09-15,206.67,put,30.60,30.88,30.20,261,31.55,79,83,213,2022-09-30,0.64413,-0.22427,0.00179,-0.06394,0.77757,-0.86476
TSLA230915C00208330,TSLA,2023-09-15,208.33,call,102.30,97.15,95.65,197,98.65,121,0,318,2022-09-30,0.68315,0.77026,0.00171,-0.08594,0.78820,1.02447
TSLA230915P00208330,TSLA,2023-09-15,208.33,put,31.30,31.48,30.80,342,32.15,88,39,2208,2022-09-30,0.64413,-0.22809,0.00181,-0.06448,0.78502,-0.88145
TSLA230915C00213330,TSLA,2023-09-15,213.33,call,96.00,94.22,92.85,167,95.60,236,1,310,2022-09-30,0.68315,0.75936,0.00175,-0.08790,0.80864,1.02100
TSLA230915P00213330,TSLA,2023-09-15,213.33,put,32.80,33.38,32.70,80,34.05,97,18,481,2022-09-30,0.64413,-0.23961,0.00186,-0.06603,0.80676,-0.93226
TSLA230915C00216670,TSLA,2023-09-15,216.67,call,93.00,92.28,90.80,196,93.75,131,1,333,2022-09-30,0.66364,0.75228,0.00183,-0.08697,0.82139,1.03419
TSLA230915P00216670,TSLA,2023-09-15,216.67,put,34.10,34.70,34.25,28,35.15,97,78,3236,2022-09-30,0.64413,-0.24733,0.00189,-0.06701,0.82069,-0.96663
TSLA230915C00220000,TSLA,2023-09-15,220.00,call,93.35,90.40,89.25,60,91.55,143,3,194,2022-09-30,0.66364,0.74480,0.00186,-0.08818,0.83441,1.03091
TSLA230915P00220000,TSLA,2023-09-15,220.00,put,35.35,36.03,35.60,130,36.45,27,439,665,2022-09-30,0.64413,-0.25503,0.00192,-0.06794,0.83411,-1.00123
TSLA230915C00225000,TSLA,2023-09-15,225.00,call,100.85,87.58,86.15,181,89.00,176,0,259,2022-09-30,0.66364,0.73356,0.00191,-0.08990,0.85311,1.02544
TSLA230915P00225000,TSLA,2023-09-15,225.00,put,37.30,38.20,37.60,234,38.80,57,625,1445,2022-09-30,0.62462,-0.26659,0.00202,-0.06701,0.85335,-1.03774
TSLA230915C00226670,TSLA,2023-09-15,226.67,call,370.50,86.62,85.20,218,88.05,107,0,381,2022-09-30,0.66364,0.72981,0.00192,-0.09046,0.85913,1.02348
TSLA230915P00226670,TSLA,2023-09-15,226.67,put,34.00,38.65,38.05,72,39.25,83,0,852,2022-09-30,0.62462,-0.27057,0.00204,-0.06743,0.85974,-1.05562
TSLA230915C00233330,TSLA,2023-09-15,233.33,call,84.15,83.10,81.75,116,84.45,118,0,1118,2022-09-30,0.66364,0.71487,0.00197,-0.09255,0.88201,1.01501
TSLA230915P00233330,TSLA,2023-09-15,233.33,put,41.30,41.62,41.20,77,42.05,30,38,2640,2022-09-30,0.62462,-0.28647,0.00210,-0.06896,0.88398,-1.12765
TSLA230915C00240000,TSLA,2023-09-15,240.00,call,81.50,79.53,78.15,200,80.90,239,0,318,2022-09-30,0.64413,0.69875,0.00208,-0.09223,0.90481,1.01938
TSLA230915P00240000,TSLA,2023-09-15,240.00,put,43.75,44.50,43.90,307,45.10,17,0,489,2022-09-30,0.62462,-0.30235,0.00215,-0.07030,0.90628,-1.20086
TSLA230915C00241670,TSLA,2023-09-15,241.67,call,88.80,78.75,77.40,141,80.10,89,0,1259,2022-09-30,0.64413,0.69490,0.00209,-0.09268,0.90995,1.01667
TSLA230915P00241670,TSLA,2023-09-15,241.67,put,39.90,45.33,44.65,84,46.00,166,0,620,2022-09-30,0.62462,-0.30632,0.00216,-0.07061,0.91156,-1.21934
TSLA230915C00246670,TSLA,2023-09-15,246.67,call,86.45,76.20,74.85,187,77.55,157,0,361,2022-09-30,0.64413,0.68344,0.00213,-0.09396,0.92465,1.00824
TSLA230915P00246670,TSLA,2023-09-15,246.67,put,46.70,47.62,47.00,260,48.25,64,0,159,2022-09-30,0.60511,-0.31965,0.00227,-0.06916,0.92844,-1.26144
TSLA230915C00250000,TSLA,2023-09-15,250.00,call,76.05,74.60,73.50,65,75.70,52,12,526,2022-09-30,0.64413,0.67583,0.00215,-0.09475,0.93387,1.00237
TSLA230915P00250000,TSLA,2023-09-15,250.00,put,48.00,49.50,48.90,225,50.10,68,11,2419,2022-09-30,0.62462,-0.32602,0.00222,-0.07198,0.93605,-1.31235
TSLA230915C00253330,TSLA,2023-09-15,253.33,call,74.50,72.92,71.60,11,74.25,85,0,223,2022-09-30,0.64413,0.66825,0.00217,-0.09551,0.94264,0.99632
TSLA230915P00253330,TSLA,2023-09-15,253.33,put,49.55,50.85,50.20,113,51.50,69,17,365,2022-09-30,0.60511,-0.33589,0.00232,-0.07012,0.94726,-1.33735
TSLA230915C00258329,TSLA,2023-09-15,258.33,call,72.30,70.58,69.25,11,71.90,117,0,249,2022-09-30,0.64413,0.65693,0.00220,-0.09656,0.95497,0.98691
TSLA230915P00258329,TSLA,2023-09-15,258.33,put,52.35,53.35,52.70,88,54.00,57,38,2324,2022-09-30,0.60511,-0.34800,0.00235,-0.07072,0.96007,-1.39485
TSLA230915C00260000,TSLA,2023-09-15,260.00,call,75.68,69.78,68.75,133,70.80,82,15,300,2022-09-30,0.64413,0.65317,0.00221,-0.09689,0.95887,0.98369
TSLA230915P00260000,TSLA,2023-09-15,260.00,put,54.29,54.47,53.55,128,55.40,79,11,865,2022-09-30,0.60511,-0.35203,0.00236,-0.07090,0.96410,-1.41415
TSLA230915C00266670,TSLA,2023-09-15,266.67,call,67.30,66.95,66.00,55,67.90,177,12,2206,2022-09-30,0.62462,0.63510,0.00232,-0.09574,0.97622,0.98070
TSLA230915P00266670,TSLA,2023-09-15,266.67,put,56.90,57.67,57.00,55,58.35,117,7,2588,2022-09-30,0.60511,-0.36802,0.00240,-0.07150,0.97899,-1.49162
TSLA230915C00273330,TSLA,2023-09-15,273.33,call,67.10,63.85,62.80,64,64.90,111,3,462,2022-09-30,0.62462,0.61984,0.00235,-0.09676,0.98911,0.96590
TSLA230915P00273330,TSLA,2023-09-15,273.33,put,60.45,61.25,60.55,137,61.95,103,6,401,2022-09-30,0.60511,-0.38382,0.00243,-0.07194,0.99196,-1.56955
TSLA230915C00275000,TSLA,2023-09-15,275.00,call,64.27,63.15,62.05,143,64.25,64,10,3148,2022-09-30,0.62462,0.61604,0.00235,-0.09699,0.99207,0.96211
TSLA230915P00275000,TSLA,2023-09-15,275.00,put,61.80,62.38,61.70,175,63.05,62,313,2064,2022-09-30,0.60511,-0.38775,0.00244,-0.07202,0.99493,-1.58917
TSLA230915C00280000,TSLA,2023-09-15,280.00,call,62.00,61.00,60.00,142,62.00,43,6,756,2022-09-30,0.62462,0.60474,0.00237,-0.09762,1.00030,0.95061
TSLA230915P00280000,TSLA,2023-09-15,280.00,put,63.39,65.17,64.50,48,65.85,67,150,952,2022-09-30,0.60511,-0.39944,0.00246,-0.07221,1.00313,-1.64809
TSLA230915C00283330,TSLA,2023-09-15,283.33,call,60.29,59.62,58.60,144,60.65,107,11,974,2022-09-30,0.62462,0.59728,0.00239,-0.09800,1.00526,0.94282
TSLA230915P00283330,TSLA,2023-09-15,283.33,put,65.90,66.82,66.10,227,67.55,84,27,914,2022-09-30,0.58560,-0.41168,0.00256,-0.06977,1.01072,-1.68003
TSLA230915C00286670,TSLA,2023-09-15,286.67,call,61.60,58.27,57.25,156,59.30,107,1,264,2022-09-30,0.62462,0.58984,0.00240,-0.09834,1.00983,0.93492
TSLA230915P00286670,TSLA,2023-09-15,286.67,put,67.95,68.75,68.00,246,69.50,95,33,178,2022-09-30,0.58560,-0.41965,0.00257,-0.06978,1.01513,-1.72023
TSLA230915C00291670,TSLA,2023-09-15,291.67,call,58.45,56.60,55.90,8,57.30,83,1,811,2022-09-30,0.62462,0.57882,0.00241,-0.09877,1.01593,0.92294
TSLA230915P00291670,TSLA,2023-09-15,291.67,put,67.60,71.70,70.95,99,72.45,106,72,247,2022-09-30,0.58560,-0.43147,0.00258,-0.06974,1.02089,-1.78055
TSLA230915C00293330,TSLA,2023-09-15,293.33,call,56.95,55.98,55.25,39,56.70,106,1,193,2022-09-30,0.62462,0.57519,0.00242,-0.09890,1.01776,0.91893
TSLA230915P00293330,TSLA,2023-09-15,293.33,put,72.30,72.70,71.95,112,73.45,93,56,275,2022-09-30,0.58560,-0.43536,0.00259,-0.06970,1.02259,-1.80062
TSLA230915C00300000,TSLA,2023-09-15,300.00,call,53.63,53.28,52.70,80,53.85,24,58,2456,2022-09-30,0.60511,0.55502,0.00251,-0.09671,1.02635,0.90729
TSLA230915P00300000,TSLA,2023-09-15,300.00,put,75.85,76.95,76.30,51,77.60,30,7,1995,2022-09-30,0.58560,-0.45084,0.00260,-0.06947,1.02835,-1.88139
TSLA230915C00306670,TSLA,2023-09-15,306.67,call,51.14,51.08,50.35,13,51.80,62,7,586,2022-09-30,0.60511,0.54032,0.00253,-0.09695,1.03093,0.88966
TSLA230915P00306670,TSLA,2023-09-15,306.67,put,79.70,80.88,80.10,67,81.65,89,3,203,2022-09-30,0.58560,-0.46606,0.00261,-0.06910,1.03247,-1.96234
TSLA230915C00308330,TSLA,2023-09-15,308.33,call,57.94,50.50,49.80,65,51.20,138,0,198,2022-09-30,0.60511,0.53670,0.00253,-0.09699,1.03183,0.88525
TSLA230915P00308330,TSLA,2023-09-15,308.33,put,80.75,81.95,81.15,214,82.75,143,3,171,2022-09-30,0.58560,-0.46980,0.00262,-0.06899,1.03325,-1.98251
TSLA230915C00313330,TSLA,2023-09-15,313.33,call,49.37,48.60,48.10,50,49.10,9,2,220,2022-09-30,0.60511,0.52591,0.00253,-0.09706,1.03404,0.87192
TSLA230915P00313330,TSLA,2023-09-15,313.33,put,83.95,85.15,84.35,337,85.95,120,4,113,2022-09-30,0.58560,-0.48097,0.00262,-0.06861,1.03504,-2.04330
TSLA230915C00316670,TSLA,2023-09-15,316.67,call,50.00,47.67,46.95,48,48.40,67,0,1547,2022-09-30,0.60511,0.51878,0.00254,-0.09707,1.03507,0.86299
TSLA230915P00316670,TSLA,2023-09-15,316.67,put,86.00,87.33,86.50,69,88.15,124,15,512,2022-09-30,0.58560,-0.48834,0.00262,-0.06831,1.03578,-2.08393
TSLA230915C00320000,TSLA,2023-09-15,320.00,call,48.19,46.60,45.90,147,47.30,23,10,744,2022-09-30,0.60511,0.51174,0.00254,-0.09705,1.03577,0.85407
