contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA260618P00440000,NVDA,2026-06-18,440.00,put,34.40,34.83,34.25,14,35.40,15,0,155,2024-03-18,0.52706,-0.07634,0.00021,-0.04617,1.90465,-2.29692
NVDA260618C00450000,NVDA,2026-06-18,450.00,call,522.00,518.02,514.00,13,522.05,13,0,98,2024-03-18,0.50755,0.92303,0.00021,-0.10269,1.91657,6.71108
NVDA260618P00450000,NVDA,2026-06-18,450.00,put,37.13,37.00,36.40,14,37.60,7,10,394,2024-03-18,0.52706,-0.08050,0.00021,-0.04779,1.98283,-2.43292
NVDA260618C00460000,NVDA,2026-06-18,460.00,call,498.25,511.20,507.15,11,515.25,11,0,29,2024-03-18,0.50755,0.91877,0.00022,-0.10556,1.99624,6.77456
NVDA260618P00460000,NVDA,2026-06-18,460.00,put,40.55,39.27,38.65,14,39.90,6,0,36,2024-03-18,0.52706,-0.08474,0.00022,-0.04939,2.06079,-2.57222
NVDA260618C00470000,NVDA,2026-06-18,470.00,call,506.08,504.48,500.45,11,508.50,13,10,99,2024-03-18,0.50755,0.91444,0.00023,-0.10840,2.07572,6.83464
NVDA260618P00470000,NVDA,2026-06-18,470.00,put,39.80,41.62,40.95,4,42.30,10,0,126,2024-03-18,0.52706,-0.08904,0.00023,-0.05095,2.13844,-2.71473
NVDA260618C00480000,NVDA,2026-06-18,480.00,call,515.16,497.75,493.75,13,501.75,13,0,101,2024-03-18,0.50755,0.91004,0.00024,-0.11121,2.15492,6.89140
NVDA260618P00480000,NVDA,2026-06-18,480.00,put,45.36,44.10,43.45,10,44.75,6,0,88,2024-03-18,0.52706,-0.09340,0.00024,-0.05249,2.21570,-2.86036
NVDA260618C00490000,NVDA,2026-06-18,490.00,call,509.15,491.20,487.20,9,495.20,14,0,71,2024-03-18,0.50755,0.90556,0.00025,-0.11399,2.23377,6.94491
NVDA260618P00490000,NVDA,2026-06-18,490.00,put,47.60,46.55,45.90,10,47.20,7,0,43,2024-03-18,0.52706,-0.09783,0.00025,-0.05399,2.29250,-3.00905
NVDA260618C00500000,NVDA,2026-06-18,500.00,call,504.50,484.67,480.70,13,488.65,13,1,136,2024-03-18,0.50755,0.90102,0.00026,-0.11674,2.31218,6.99526
NVDA260618P00500000,NVDA,2026-06-18,500.00,put,48.80,49.17,48.50,10,49.85,5,1,293,2024-03-18,0.52706,-0.10231,0.00026,-0.05545,2.36877,-3.16069
NVDA260618C00510000,NVDA,2026-06-18,510.00,call,408.69,478.25,474.25,13,482.25,13,0,72,2024-03-18,0.50755,0.89642,0.00027,-0.11945,2.39007,7.04252
NVDA260618P00510000,NVDA,2026-06-18,510.00,put,50.75,51.85,51.15,10,52.55,6,0,36,2024-03-18,0.52706,-0.10685,0.00026,-0.05687,2.44443,-3.31522
NVDA260618C00520000,NVDA,2026-06-18,520.00,call,446.41,471.90,467.90,13,475.90,13,0,53,2024-03-18,0.50755,0.89175,0.00028,-0.12213,2.46738,7.08679
NVDA260618P00520000,NVDA,2026-06-18,520.00,put,54.80,54.62,53.90,10,55.35,7,50,102,2024-03-18,0.52706,-0.11144,0.00027,-0.05826,2.51945,-3.47255
NVDA260618C00530000,NVDA,2026-06-18,530.00,call,463.69,465.88,462.20,7,469.55,13,0,138,2024-03-18,0.50755,0.88703,0.00028,-0.12476,2.54404,7.12814
NVDA260618P00530000,NVDA,2026-06-18,530.00,put,51.85,57.45,56.70,10,58.20,7,0,51,2024-03-18,0.52706,-0.11608,0.00028,-0.05960,2.59375,-3.63260
NVDA260618C00540000,NVDA,2026-06-18,540.00,call,313.18,459.38,458.10,1,460.65,2,0,23,2024-03-18,0.48804,0.88569,0.00030,-0.12381,2.56556,7.34896
NVDA260618P00540000,NVDA,2026-06-18,540.00,put,59.30,60.38,59.60,10,61.15,15,0,38,2024-03-18,0.52706,-0.12076,0.00029,-0.06090,2.66728,-3.79531
NVDA260618C00550000,NVDA,2026-06-18,550.00,call,436.43,453.23,451.95,1,454.50,2,0,41,2024-03-18,0.48804,0.88078,0.00031,-0.12636,2.64329,7.38623
NVDA260618P00550000,NVDA,2026-06-18,550.00,put,65.45,63.35,62.55,10,64.15,14,0,147,2024-03-18,0.52706,-0.12549,0.00030,-0.06216,2.74001,-3.96058
NVDA260618C00560000,NVDA,2026-06-18,560.00,call,425.00,447.17,445.90,1,448.45,2,0,46,2024-03-18,0.48804,0.87580,0.00032,-0.12887,2.72025,7.42062
NVDA260618P00560000,NVDA,2026-06-18,560.00,put,66.20,66.45,65.65,10,67.25,7,0,22,2024-03-18,0.52706,-0.13025,0.00030,-0.06338,2.81188,-4.12835
NVDA260618C00570000,NVDA,2026-06-18,570.00,call,452.03,441.17,439.90,1,442.45,4,0,27,2024-03-18,0.48804,0.87078,0.00033,-0.13133,2.79638,7.45221
NVDA260618P00570000,NVDA,2026-06-18,570.00,put,70.28,69.65,68.80,10,70.50,15,0,43,2024-03-18,0.52706,-0.13505,0.00031,-0.06455,2.88286,-4.29853
NVDA260618C00580000,NVDA,2026-06-18,580.00,call,425.80,435.27,434.00,1,436.55,2,0,63,2024-03-18,0.48804,0.86571,0.00033,-0.13376,2.87164,7.48108
NVDA260618P00580000,NVDA,2026-06-18,580.00,put,69.17,72.90,72.05,10,73.75,7,0,51,2024-03-18,0.52706,-0.13989,0.00032,-0.06568,2.95291,-4.47107
NVDA260618C00590000,NVDA,2026-06-18,590.00,call,425.28,429.42,428.15,1,430.70,4,1,19,2024-03-18,0.48804,0.86060,0.00034,-0.13613,2.94595,7.50731
NVDA260618P00590000,NVDA,2026-06-18,590.00,put,75.00,76.20,75.30,10,77.10,6,0,34,2024-03-18,0.52706,-0.14475,0.00033,-0.06676,3.02199,-4.64588
NVDA260618C00600000,NVDA,2026-06-18,600.00,call,429.40,423.67,422.40,1,424.95,2,0,192,2024-03-18,0.48804,0.85544,0.00035,-0.13846,3.01929,7.53097
NVDA260618P00600000,NVDA,2026-06-18,600.00,put,79.14,79.58,78.70,10,80.45,5,20,415,2024-03-18,0.52706,-0.14964,0.00033,-0.06779,3.09008,-4.82289
NVDA260618C00610000,NVDA,2026-06-18,610.00,call,406.50,417.98,416.70,1,419.25,2,0,30,2024-03-18,0.48804,0.85025,0.00036,-0.14075,3.09161,7.55215
NVDA260618P00610000,NVDA,2026-06-18,610.00,put,74.83,83.10,82.20,7,84.00,7,0,55,2024-03-18,0.52706,-0.15456,0.00034,-0.06878,3.15716,-5.00205
NVDA260618C00620000,NVDA,2026-06-18,620.00,call,415.05,412.38,411.10,1,413.65,2,1,62,2024-03-18,0.48804,0.84502,0.00037,-0.14298,3.16287,7.57091
NVDA260618P00620000,NVDA,2026-06-18,620.00,put,81.10,86.67,85.75,10,87.60,7,0,50,2024-03-18,0.52706,-0.15950,0.00035,-0.06972,3.22318,-5.18327
NVDA260618C00630000,NVDA,2026-06-18,630.00,call,409.50,406.80,405.55,1,408.05,4,12,48,2024-03-18,0.48804,0.83975,0.00038,-0.14517,3.23304,7.58734
NVDA260618P00630000,NVDA,2026-06-18,630.00,put,92.95,90.35,89.35,10,91.35,6,0,12,2024-03-18,0.52706,-0.16446,0.00035,-0.07062,3.28814,-5.36650
NVDA260618C00640000,NVDA,2026-06-18,640.00,call,403.90,401.35,400.10,1,402.60,2,1,30,2024-03-18,0.48804,0.83446,0.00038,-0.14731,3.30208,7.60150
NVDA260618P00640000,NVDA,2026-06-18,640.00,put,94.36,94.07,93.10,10,95.05,15,0,15,2024-03-18,0.52706,-0.16944,0.00036,-0.07147,3.35202,-5.55166
NVDA260618C00650000,NVDA,2026-06-18,650.00,call,409.42,395.92,394.65,1,397.20,2,0,79,2024-03-18,0.48804,0.82914,0.00039,-0.14941,3.36997,7.61347
NVDA260618P00650000,NVDA,2026-06-18,650.00,put,89.13,97.88,96.85,11,98.90,15,0,34,2024-03-18,0.52706,-0.17444,0.00037,-0.07227,3.41480,-5.73871
NVDA260618C00660000,NVDA,2026-06-18,660.00,call,305.43,390.60,389.35,1,391.85,4,0,222,2024-03-18,0.48804,0.82380,0.00040,-0.15145,3.43668,7.62332
NVDA260618P00660000,NVDA,2026-06-18,660.00,put,101.25,101.83,100.70,10,102.95,7,6,33,2024-03-18,0.52706,-0.17945,0.00037,-0.07302,3.47646,-5.92757
NVDA260618C00670000,NVDA,2026-06-18,670.00,call,400.00,385.33,384.05,1,386.60,2,0,97,2024-03-18,0.48804,0.81843,0.00041,-0.15345,3.50220,7.63111
NVDA260618P00670000,NVDA,2026-06-18,670.00,put,105.88,105.80,104.65,10,106.95,3,0,6,2024-03-18,0.52706,-0.18447,0.00038,-0.07372,3.53699,-6.11819
NVDA260618C00680000,NVDA,2026-06-18,680.00,call,383.25,380.12,378.85,1,381.40,2,1,199,2024-03-18,0.48804,0.81304,0.00041,-0.15539,3.56649,7.63692
NVDA260618P00680000,NVDA,2026-06-18,680.00,put,108.65,109.92,108.75,16,111.10,3,2,4,2024-03-18,0.52706,-0.18950,0.00039,-0.07438,3.59639,-6.31051
NVDA260618C00690000,NVDA,2026-06-18,690.00,call,378.20,375.02,373.75,1,376.30,4,2,231,2024-03-18,0.48804,0.80764,0.00042,-0.15729,3.62954,7.64081
NVDA260618P00690000,NVDA,2026-06-18,690.00,put,112.85,114.03,112.80,6,115.25,3,0,22,2024-03-18,0.52706,-0.19454,0.00039,-0.07499,3.65464,-6.50447
NVDA260618C00700000,NVDA,2026-06-18,700.00,call,369.30,369.95,368.65,1,371.25,2,0,275,2024-03-18,0.48804,0.80222,0.00043,-0.15914,3.69134,7.64285
NVDA260618P00700000,NVDA,2026-06-18,700.00,put,120.10,118.10,116.95,16,119.25,5,0,69,2024-03-18,0.52706,-0.19959,0.00040,-0.07555,3.71174,-6.70001
NVDA260618C00710000,NVDA,2026-06-18,710.00,call,367.55,364.95,363.65,1,366.25,2,1,59,2024-03-18,0.48804,0.79679,0.00044,-0.16094,3.75188,7.64309
NVDA260618P00710000,NVDA,2026-06-18,710.00,put,117.20,122.45,121.15,10,123.75,3,0,17,2024-03-18,0.52706,-0.20464,0.00041,-0.07607,3.76768,-6.89709
NVDA260618C00720000,NVDA,2026-06-18,720.00,call,380.85,360.05,358.75,1,361.35,4,0,37,2024-03-18,0.48804,0.79135,0.00044,-0.16269,3.81115,7.64161
NVDA260618P00720000,NVDA,2026-06-18,720.00,put,128.15,126.82,125.55,16,128.10,3,0,52,2024-03-18,0.52706,-0.20970,0.00041,-0.07654,3.82246,-7.09564
NVDA260618C00730000,NVDA,2026-06-18,730.00,call,354.00,355.20,353.90,1,356.50,2,0,368,2024-03-18,0.48804,0.78590,0.00045,-0.16439,3.86913,7.63846
NVDA260618P00730000,NVDA,2026-06-18,730.00,put,127.30,131.18,129.95,16,132.40,6,0,18,2024-03-18,0.52706,-0.21476,0.00042,-0.07696,3.87607,-7.29563
NVDA260618C00740000,NVDA,2026-06-18,740.00,call,359.06,350.40,349.10,1,351.70,1,0,58,2024-03-18,0.48804,0.78045,0.00046,-0.16604,3.92582,7.63370
NVDA260618P00740000,NVDA,2026-06-18,740.00,put,129.00,135.70,134.50,16,136.90,5,0,8,2024-03-18,0.52706,-0.21981,0.00042,-0.07734,3.92853,-7.49699
NVDA260618C00750000,NVDA,2026-06-18,750.00,call,342.80,345.80,341.95,14,349.65,14,0,861,2024-03-18,0.48804,0.77499,0.00046,-0.16764,3.98122,7.62739
NVDA260618P00750000,NVDA,2026-06-18,750.00,put,140.60,140.40,139.00,16,141.80,3,38,208,2024-03-18,0.52706,-0.22487,0.00043,-0.07767,3.97982,-7.69968
NVDA260618C00760000,NVDA,2026-06-18,760.00,call,312.00,341.00,339.70,1,342.30,1,0,35,2024-03-18,0.48804,0.76953,0.00047,-0.16920,4.03532,7.61958
NVDA260618P00760000,NVDA,2026-06-18,760.00,put,143.50,144.90,143.60,16,146.20,16,10,23,2024-03-18,0.52706,-0.22992,0.00043,-0.07795,4.02995,-7.90366
NVDA260618C00770000,NVDA,2026-06-18,770.00,call,320.44,336.43,335.10,1,337.75,4,0,113,2024-03-18,0.48804,0.76407,0.00048,-0.17071,4.08812,7.61033
NVDA260618P00770000,NVDA,2026-06-18,770.00,put,149.50,149.60,148.25,16,150.95,15,0,81,2024-03-18,0.52706,-0.23497,0.00044,-0.07819,4.07892,-8.10887
NVDA260618C00780000,NVDA,2026-06-18,780.00,call,329.00,331.88,330.55,1,333.20,1,0,41,2024-03-18,0.48804,0.75861,0.00048,-0.17217,4.13963,7.59969
NVDA260618P00780000,NVDA,2026-06-18,780.00,put,151.20,154.45,153.10,10,155.80,6,0,24,2024-03-18,0.52706,-0.24001,0.00044,-0.07838,4.12673,-8.31528
NVDA260618C00790000,NVDA,2026-06-18,790.00,call,335.04,327.40,326.05,1,328.75,2,0,272,2024-03-18,0.48804,0.75315,0.00049,-0.17358,4.18984,7.58772
NVDA260618P00790000,NVDA,2026-06-18,790.00,put,153.85,159.40,157.90,26,160.90,2,0,11,2024-03-18,0.52706,-0.24505,0.00045,-0.07853,4.17340,-8.52283
NVDA260618C00800000,NVDA,2026-06-18,800.00,call,326.00,323.00,321.65,1,324.35,2,17,342,2024-03-18,0.48804,0.74770,0.00049,-0.17495,4.23875,7.57446
NVDA260618P00800000,NVDA,2026-06-18,800.00,put,161.00,164.22,162.85,10,165.60,5,20,81,2024-03-18,0.52706,-0.25007,0.00045,-0.07864,4.21893,-8.73149
NVDA260618C00810000,NVDA,2026-06-18,810.00,call,321.25,318.65,317.30,1,320.00,2,1,86,2024-03-18,0.48804,0.74225,0.00050,-0.17627,4.28638,7.55996
NVDA260618P00810000,NVDA,2026-06-18,810.00,put,163.55,169.32,167.90,20,170.75,4,0,2,2024-03-18,0.52706,-0.25509,0.00046,-0.07870,4.26332,-8.94122
NVDA260618C00820000,NVDA,2026-06-18,820.00,call,307.20,314.35,313.00,1,315.70,2,18,61,2024-03-18,0.48804,0.73681,0.00050,-0.17754,4.33273,7.54428
NVDA260618P00820000,NVDA,2026-06-18,820.00,put,178.80,174.35,172.90,16,175.80,6,0,40,2024-03-18,0.52706,-0.26010,0.00046,-0.07872,4.30658,-9.15198
NVDA260618C00830000,NVDA,2026-06-18,830.00,call,307.80,310.12,308.75,1,311.50,2,0,136,2024-03-18,0.48804,0.73138,0.00051,-0.17877,4.37780,7.52745
NVDA260618P00830000,NVDA,2026-06-18,830.00,put,183.50,179.50,178.00,10,181.00,5,0,4,2024-03-18,0.52706,-0.26510,0.00047,-0.07870,4.34872,-9.36372
NVDA260618C00840000,NVDA,2026-06-18,840.00,call,328.44,305.98,304.60,1,307.35,1,1,13,2024-03-18,0.48804,0.72596,0.00051,-0.17995,4.42160,7.50953
NVDA260618P00840000,NVDA,2026-06-18,840.00,put,181.00,184.82,183.15,10,186.50,2,0,13,2024-03-18,0.52706,-0.27008,0.00047,-0.07864,4.38974,-9.57641
NVDA260618C00850000,NVDA,2026-06-18,850.00,call,304.45,301.82,300.45,1,303.20,4,22,384,2024-03-18,0.48804,0.72055,0.00052,-0.18109,4.46414,7.49055
NVDA260618P00850000,NVDA,2026-06-18,850.00,put,181.19,190.10,188.40,20,191.80,2,0,22,2024-03-18,0.52706,-0.27505,0.00048,-0.07853,4.42966,-9.79002
NVDA260618C00860000,NVDA,2026-06-18,860.00,call,327.00,297.77,296.40,1,299.15,2,1,108,2024-03-18,0.48804,0.71516,0.00052,-0.18219,4.50543,7.47056
NVDA260618P00860000,NVDA,2026-06-18,860.00,put,0.00,195.43,193.65,15,197.20,2,0,0,2024-03-18,0.52706,-0.28001,0.00048,-0.07839,4.46849,-10.00451
NVDA260618C00870000,NVDA,2026-06-18,870.00,call,296.40,293.77,292.40,1,295.15,1,10,193,2024-03-18,0.48804,0.70978,0.00053,-0.18324,4.54548,7.44961
NVDA260618P00870000,NVDA,2026-06-18,870.00,put,201.45,200.93,199.15,7,202.70,2,2,49,2024-03-18,0.52706,-0.28495,0.00049,-0.07820,4.50624,-10.21984
NVDA260618C00880000,NVDA,2026-06-18,880.00,call,288.50,289.85,288.45,1,291.25,2,1,36,2024-03-18,0.48804,0.70441,0.00053,-0.18425,4.58430,7.42772
NVDA260618P00880000,NVDA,2026-06-18,880.00,put,205.85,206.45,204.65,16,208.25,2,16,15,2024-03-18,0.52706,-0.28987,0.00049,-0.07798,4.54292,-10.43598
NVDA260618C00890000,NVDA,2026-06-18,890.00,call,288.10,285.98,284.60,1,287.35,2,3,55,2024-03-18,0.48804,0.69906,0.00054,-0.18522,4.62190,7.40495
NVDA260618P00890000,NVDA,2026-06-18,890.00,put,212.75,212.02,210.20,10,213.85,2,0,8,2024-03-18,0.52706,-0.29478,0.00049,-0.07771,4.57853,-10.65290
NVDA260618C00900000,NVDA,2026-06-18,900.00,call,282.77,282.15,280.75,1,283.55,2,42,1046,2024-03-18,0.48804,0.69373,0.00054,-0.18615,4.65829,7.38132
NVDA260618P00900000,NVDA,2026-06-18,900.00,put,210.30,217.60,215.75,6,219.45,2,1,5,2024-03-18,0.52706,-0.29967,0.00050,-0.07741,4.61310,-10.87057
NVDA260618C00910000,NVDA,2026-06-18,910.00,call,278.50,278.35,276.95,1,279.75,2,6,115,2024-03-18,0.48804,0.68841,0.00055,-0.18703,4.69348,7.35688
NVDA260618P00910000,NVDA,2026-06-18,910.00,put,226.15,223.25,221.35,15,225.15,2,13,22,2024-03-18,0.52706,-0.30454,0.00050,-0.07707,4.64662,-11.08896
NVDA260618C00920000,NVDA,2026-06-18,920.00,call,289.05,274.65,273.75,1,275.55,4,2,161,2024-03-18,0.48804,0.68312,0.00055,-0.18788,4.72750,7.33166
NVDA260618P00920000,NVDA,2026-06-18,920.00,put,215.00,229.00,227.05,10,230.95,1,0,3,2024-03-18,0.52706,-0.30940,0.00050,-0.07669,4.67913,-11.30804
NVDA260618C00930000,NVDA,2026-06-18,930.00,call,273.77,271.00,270.10,1,271.90,2,1,258,2024-03-18,0.48804,0.67784,0.00055,-0.18869,4.76034,7.30569
NVDA260618P00930000,NVDA,2026-06-18,930.00,put,0.00,234.82,232.85,10,236.80,2,0,0,2024-03-18,0.52706,-0.31423,0.00051,-0.07627,4.71062,-11.52777
NVDA260618C00940000,NVDA,2026-06-18,940.00,call,270.05,267.35,266.45,1,268.25,2,1,62,2024-03-18,0.48804,0.67259,0.00056,-0.18945,4.79203,7.27902
NVDA260618P00940000,NVDA,2026-06-18,940.00,put,231.37,240.72,238.70,10,242.75,2,0,1,2024-03-18,0.52706,-0.31905,0.00051,-0.07582,4.74110,-11.74814
NVDA260618C00950000,NVDA,2026-06-18,950.00,call,261.13,263.80,262.90,1,264.70,2,0,359,2024-03-18,0.48804,0.66736,0.00056,-0.19018,4.82259,7.25166
NVDA260618P00950000,NVDA,2026-06-18,950.00,put,248.00,246.70,244.65,10,248.75,1,0,28,2024-03-18,0.52706,-0.32384,0.00051,-0.07533,4.77061,-11.96911
NVDA260618C00960000,NVDA,2026-06-18,960.00,call,273.75,260.30,259.40,1,261.20,5,0,27,2024-03-18,0.48804,0.66215,0.00056,-0.19088,4.85201,7.22366
NVDA260618P00960000,NVDA,2026-06-18,960.00,put,420.82,252.75,250.65,10,254.85,2,0,0,2024-03-18,0.52706,-0.32861,0.00052,-0.07481,4.79914,-12.19067
NVDA260618C00970000,NVDA,2026-06-18,970.00,call,259.45,256.85,255.95,1,257.75,10,4,47,2024-03-18,0.46853,0.65214,0.00059,-0.18724,4.90574,7.31416
NVDA260618P00970000,NVDA,2026-06-18,970.00,put,247.65,258.80,256.65,10,260.95,2,0,19,2024-03-18,0.52706,-0.33336,0.00052,-0.07426,4.82671,-12.41278
NVDA260618C00980000,NVDA,2026-06-18,980.00,call,245.82,253.43,252.50,1,254.35,5,0,51,2024-03-18,0.46853,0.64674,0.00060,-0.18781,4.93328,7.28132
NVDA260618P00980000,NVDA,2026-06-18,980.00,put,260.00,264.90,262.75,6,267.05,2,2,12,2024-03-18,0.52706,-0.33809,0.00052,-0.07367,4.85333,-12.63541
NVDA260618C00990000,NVDA,2026-06-18,990.00,call,248.67,250.07,249.15,2,251.00,2,0,10,2024-03-18,0.46853,0.64136,0.00060,-0.18834,4.95966,7.24789
NVDA260618P00990000,NVDA,2026-06-18,990.00,put,259.30,271.02,268.75,10,273.30,2,0,13,2024-03-18,0.52706,-0.34280,0.00053,-0.07304,4.87901,-12.85856
NVDA260618C01000000,NVDA,2026-06-18,1000.00,call,248.81,246.73,245.80,1,247.65,5,15,796,2024-03-18,0.46853,0.63600,0.00060,-0.18884,4.98489,7.21390
NVDA260618P01000000,NVDA,2026-06-18,1000.00,put,269.00,277.30,275.05,10,279.55,2,0,283,2024-03-18,0.52706,-0.34748,0.00053,-0.07239,4.90378,-13.08219
NVDA260618C01010000,NVDA,2026-06-18,1010.00,call,244.52,243.48,242.55,1,244.40,2,0,19,2024-03-18,0.46853,0.63068,0.00061,-0.18930,5.00898,7.17938
NVDA260618P01010000,NVDA,2026-06-18,1010.00,put,273.00,283.60,281.30,10,285.90,2,0,10,2024-03-18,0.52706,-0.35214,0.00053,-0.07170,4.92764,-13.30628
NVDA260618C01020000,NVDA,2026-06-18,1020.00,call,250.60,240.27,239.35,2,241.20,2,0,52,2024-03-18,0.46853,0.62538,0.00061,-0.18973,5.03196,7.14437
NVDA260618P01020000,NVDA,2026-06-18,1020.00,put,294.40,291.00,282.00,6,300.00,30,5,12,2024-03-18,0.54657,-0.35095,0.00051,-0.07524,4.92164,-13.63175
NVDA260618C01030000,NVDA,2026-06-18,1030.00,call,247.35,237.12,236.20,1,238.05,5,0,27,2024-03-18,0.46853,0.62011,0.00061,-0.19013,5.05384,7.10889
NVDA260618P01030000,NVDA,2026-06-18,1030.00,put,423.40,297.05,288.10,7,306.00,34,0,5,2024-03-18,0.54657,-0.35537,0.00051,-0.07453,4.94375,-13.85388
NVDA260618C01040000,NVDA,2026-06-18,1040.00,call,229.13,233.98,233.05,1,234.90,2,1,6,2024-03-18,0.46853,0.61486,0.00061,-0.19049,5.07464,7.07297
NVDA260618P01040000,NVDA,2026-06-18,1040.00,put,423.90,304.00,294.00,33,314.00,35,0,4,2024-03-18,0.54657,-0.35977,0.00052,-0.07380,4.96505,-14.07638
NVDA260618C01050000,NVDA,2026-06-18,1050.00,call,225.12,230.90,229.95,1,231.85,6,2,53,2024-03-18,0.46853,0.60965,0.00062,-0.19081,5.09438,7.03663
NVDA260618P01050000,NVDA,2026-06-18,1050.00,put,434.75,309.90,300.00,29,319.80,26,0,4,2024-03-18,0.54657,-0.36414,0.00052,-0.07303,4.98555,-14.29926
NVDA260618C01060000,NVDA,2026-06-18,1060.00,call,236.60,227.88,226.95,1,228.80,2,0,1,2024-03-18,0.46853,0.60447,0.00062,-0.19111,5.11307,6.99990
NVDA260618P01060000,NVDA,2026-06-18,1060.00,put,440.40,317.00,308.00,22,326.00,21,0,7,2024-03-18,0.54657,-0.36849,0.00052,-0.07224,5.00527,-14.52249
NVDA260618C01070000,NVDA,2026-06-18,1070.00,call,243.55,224.90,223.95,1,225.85,2,1,10,2024-03-18,0.46853,0.59931,0.00062,-0.19137,5.13073,6.96280
NVDA260618P01070000,NVDA,2026-06-18,1070.00,put,310.22,324.00,314.00,25,334.00,35,0,21,2024-03-18,0.54657,-0.37281,0.00052,-0.07142,5.02423,-14.74605
NVDA260618C01080000,NVDA,2026-06-18,1080.00,call,231.91,221.95,221.00,1,222.90,5,0,14,2024-03-18,0.46853,0.59419,0.00062,-0.19160,5.14739,6.92536
NVDA260618P01080000,NVDA,2026-06-18,1080.00,put,392.25,330.00,320.00,37,340.00,37,0,5,2024-03-18,0.54657,-0.37711,0.00052,-0.07058,5.04242,-14.96993
NVDA260618C01090000,NVDA,2026-06-18,1090.00,call,220.45,219.05,218.10,2,220.00,2,2,64,2024-03-18,0.46853,0.58910,0.00063,-0.19180,5.16305,6.88761
NVDA260618P01090000,NVDA,2026-06-18,1090.00,put,415.45,337.00,328.00,28,346.00,19,0,6,2024-03-18,0.54657,-0.38139,0.00053,-0.06970,5.05987,-15.19411
NVDA260618C01100000,NVDA,2026-06-18,1100.00,call,217.60,216.20,215.25,5,217.15,2,15,238,2024-03-18,0.46853,0.58404,0.00063,-0.19197,5.17774,6.84955
NVDA260618P01100000,NVDA,2026-06-18,1100.00,put,315.67,344.00,334.00,39,354.00,29,0,9,2024-03-18,0.54657,-0.38564,0.00053,-0.06880,5.07659,-15.41858
NVDA260618C01110000,NVDA,2026-06-18,1110.00,call,214.75,213.43,212.50,1,214.35,2,1,20,2024-03-18,0.46853,0.57901,0.00063,-0.19212,5.19147,6.81122
NVDA260618P01110000,NVDA,2026-06-18,1110.00,put,458.05,351.12,342.25,12,360.00,21,0,9,2024-03-18,0.54657,-0.38987,0.00053,-0.06788,5.09259,-15.64331
NVDA260618C01120000,NVDA,2026-06-18,1120.00,call,211.95,210.60,209.65,1,211.55,1,5,25,2024-03-18,0.46853,0.57402,0.00063,-0.19223,5.20427,6.77263
NVDA260618P01120000,NVDA,2026-06-18,1120.00,put,447.91,358.00,348.00,27,368.00,27,0,9,2024-03-18,0.54657,-0.39407,0.00053,-0.06693,5.10788,-15.86831
NVDA260618C01130000,NVDA,2026-06-18,1130.00,call,198.70,207.90,206.95,2,208.85,2,0,20,2024-03-18,0.46853,0.56906,0.00063,-0.19232,5.21614,6.73381
NVDA260618P01130000,NVDA,2026-06-18,1130.00,put,473.80,365.02,356.25,18,373.80,10,0,4,2024-03-18,0.54657,-0.39825,0.00053,-0.06595,5.12247,-16.09355
NVDA260618C01140000,NVDA,2026-06-18,1140.00,call,208.50,205.20,204.25,2,206.15,2,1,132,2024-03-18,0.46853,0.56413,0.00063,-0.19238,5.22712,6.69478
NVDA260618P01140000,NVDA,2026-06-18,1140.00,put,367.60,372.00,362.00,36,382.00,37,0,6,2024-03-18,0.54657,-0.40240,0.00053,-0.06495,5.13639,-16.31903
NVDA260618C01150000,NVDA,2026-06-18,1150.00,call,203.90,202.55,201.60,3,203.50,2,3,24,2024-03-18,0.46853,0.55923,0.00063,-0.19241,5.23721,6.65554
NVDA260618P01150000,NVDA,2026-06-18,1150.00,put,376.38,379.00,370.00,19,388.00,20,0,2,2024-03-18,0.54657,-0.40652,0.00053,-0.06393,5.14963,-16.54472
NVDA260618C01160000,NVDA,2026-06-18,1160.00,call,203.80,199.95,199.00,2,200.90,2,0,1,2024-03-18,0.46853,0.55437,0.00064,-0.19242,5.24643,6.61613
NVDA260618P01160000,NVDA,2026-06-18,1160.00,put,0.00,386.00,376.00,36,396.00,29,0,0,2024-03-18,0.54657,-0.41062,0.00054,-0.06288,5.16222,-16.77061
NVDA260618C01170000,NVDA,2026-06-18,1170.00,call,198.40,197.38,196.40,1,198.35,2,1,2,2024-03-18,0.46853,0.54954,0.00064,-0.19240,5.25480,6.57656
NVDA260618P01170000,NVDA,2026-06-18,1170.00,put,514.10,394.00,384.00,32,404.00,25,0,1,2024-03-18,0.56608,-0.40639,0.00052,-0.06670,5.14923,-17.05814
NVDA260618C01180000,NVDA,2026-06-18,1180.00,call,195.85,194.85,193.90,1,195.80,2,2,13,2024-03-18,0.46853,0.54474,0.00064,-0.19236,5.26234,6.53684
NVDA260618P01180000,NVDA,2026-06-18,1180.00,put,399.11,399.12,392.00,16,406.25,20,0,2,2024-03-18,0.54657,-0.41874,0.00054,-0.06072,5.18546,-17.22297
NVDA260618C01190000,NVDA,2026-06-18,1190.00,call,250.76,192.35,191.40,4,193.30,1,0,1,2024-03-18,0.46853,0.53998,0.00064,-0.19229,5.26906,6.49699
